JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
01:11:15:00:01:49,8866.79,8841.33,91.2477,91.4134,89.2665,0.500313,0.251043,1247.65,7385.95,12262,0.302232,0,0,7385.95,0.688419,0.299767,4773.9,2.31667,1257.18,1247.65,0.686656,0
01:11:15:00:01:50,8872.51,8846.76,91.2124,91.4801,89.2221,0.500167,0.251043,1249.13,7417.2,12267.9,0.592505,0,0,7417.2,0.687946,0.300163,4779.76,2.33333,1258.7,1249.13,0.69186,0
01:11:15:00:01:51,8876.81,8855.63,91.4393,91.4881,89.1868,0.500376,0.251044,1250.62,7448.46,12272.3,0.437215,0,0,7448.46,0.693828,0.300992,4784.17,2.35,1260.23,1250.62,0.699222,0
01:11:15:00:01:52,8867.94,8855.35,91.193,91.5042,89.4077,0.500625,0.251045,1252.11,7479.69,12263.5,0.442493,0,0,7479.69,0.702526,0.30101,4775.41,2.36667,1261.75,1252.11,0.704398,0
01:11:15:00:01:53,8867.94,8863.36,91.1419,91.4321,89.1672,0.500554,0.251045,1253.6,7510.98,12263.6,0.547553,0,0,7510.98,0.706874,0.299996,4775.52,2.38333,1263.27,1253.6,0.71183,0
01:11:15:00:01:54,8882.24,8852.2,91.1637,91.3787,89.1179,0.500396,0.251045,1255.08,7542.27,12278.1,0.632288,0,0,7542.27,0.71183,0.300404,4789.93,2.4,1264.79,1255.08,0.712314,0
01:11:15:00:01:55,8883.1,8855.92,91.1122,91.4334,89.1397,0.500264,0.251046,1256.57,7573.5,12279,0.22263,0,0,7573.5,0.711418,0.30039,4790.87,2.41667,1266.31,1256.57,0.71094,0
01:11:15:00:01:56,8875.66,8845.91,91.209,91.3079,89.0883,0.500534,0.251046,1258.05,7604.71,12271.6,0.528359,0,0,7604.71,0.707973,0.300214,4783.48,2.43333,1267.83,1258.05,0.702405,0
01:11:15:00:01:57,8875.09,8846.76,91.3518,91.1437,89.1821,0.500724,0.251047,1259.54,7635.93,12271.1,0.233954,0,0,7635.93,0.701512,0.299202,4782.95,2.45,1269.35,1259.54,0.702405,0
01:11:15:00:01:58,8878.24,8860.5,91.2499,91.165,89.3237,0.500228,0.251047,1261.03,7667.16,12274.3,0.371038,0,0,7667.16,0.703091,0.29919,4786.14,2.46667,1270.87,1261.03,0.702192,0
01:11:15:00:01:59,8873.37,8866.22,91.2632,91.3012,89.2252,0.499947,0.251047,1262.52,7698.43,12269.5,0.377318,0,0,7698.43,0.714072,0.299617,4781.32,2.48333,1272.39,1262.52,0.7098,0
01:11:15:00:02:00,8879.67,8870.51,91.2269,91.3012,89.2368,0.500306,0.251047,1264,7729.68,12275.8,0.341783,0,0,7729.68,0.712997,0.299821,4787.65,2.5,1273.91,1264,0.715325,0
01:11:15:00:02:01,8883.96,8860.21,91.2272,91.3613,89.2016,0.50023,0.251048,1265.49,7760.92,12280.1,0.253556,0,0,7760.92,0.702886,0.299716,4791.97,2.51667,1275.43,1265.49,0.704776,0
01:11:15:00:02:02,8895.97,8858.21,91.1592,91.3146,89.2018,0.50025,0.251048,1266.98,7792.17,12292.1,0,0,0,7792.17,0.691593,0.299459,4804.02,2.53333,1276.95,1266.98,0.695976,0
01:11:15:00:02:03,8885.67,8857.64,91.1584,91.3172,89.1355,0.500198,0.251048,1268.46,7823.4,12281.9,0.277342,0,0,7823.4,0.687995,0.299257,4793.74,2.55,1278.47,1268.46,0.690179,0
01:11:15:00:02:04,8877.38,8854.49,91.3102,91.4334,89.1342,0.500353,0.251048,1269.95,7854.62,12273.6,0.438271,0,0,7854.62,0.687348,0.299301,4785.47,2.56667,1279.99,1269.95,0.687995,0
01:11:15:00:02:05,8881.1,8859.64,91.1179,91.3626,89.2827,0.500313,0.251048,1271.43,7885.84,12277.3,0.0282385,0,0,7885.84,0.689758,0.300076,4789.22,2.58333,1281.51,1271.43,0.687348,0
01:11:15:00:02:06,8873.09,8867.94,91.0689,91.3399,89.0943,0.500401,0.251048,1272.92,7917.08,12269.4,0.442493,0,0,7917.08,0.690626,0.299506,4781.23,2.6,1283.03,1272.92,0.689758,0
01:11:15:00:02:07,8883.1,8857.35,91.4245,91.2919,89.0465,0.500377,0.251049,1274.41,7948.32,12279.4,0.312624,0,0,7948.32,0.690242,0.30082,4791.27,2.61667,1284.55,1274.41,0.690626,0
01:11:15:00:02:08,8882.53,8859.07,91.1792,91.2411,89.3942,0.500376,0.251049,1275.89,7979.52,12278.8,0.234987,0,0,7979.52,0.694428,0.30131,4790.72,2.63333,1286.07,1275.89,0.691652,0
01:11:15:00:02:09,8889.11,8867.94,91.2365,91.3546,89.1549,0.500227,0.251049,1277.38,8010.77,12285.4,0.384651,0,0,8010.77,0.702624,0.299534,4797.32,2.65,1287.59,1277.38,0.694428,0
01:11:15:00:02:10,8887.11,8872.8,91.5253,91.3186,89.2107,0.500319,0.251049,1278.87,8042.03,12283.4,0.549691,0,0,8042.03,0.703574,0.299838,4795.32,2.66667,1289.11,1278.87,0.700476,0
01:11:15:00:02:11,8877.09,8859.07,91.2197,91.3827,89.493,0.500308,0.251049,1280.36,8073.27,12273.4,0.410897,0,0,8073.27,0.703907,0.29848,4785.31,2.68333,1290.64,1280.36,0.703574,0
01:11:15:00:02:12,8890.82,8847.05,91.3364,91.4307,89.1949,0.500158,0.251049,1281.84,8104.56,12287.2,0.595724,0,0,8104.56,0.707376,0.29762,4799.04,2.7,1292.16,1281.84,0.705652,0
01:11:15:00:02:13,8879.95,8855.92,91.0908,91.5095,89.3089,0.50017,0.251049,1283.33,8135.84,12276.3,0.645231,0,0,8135.84,0.707974,0.299804,4788.17,2.71667,1293.68,1283.33,0.707968,0
01:11:15:00:02:14,8872.23,8855.06,91.2394,91.5656,89.0683,0.500298,0.251049,1284.82,8167.09,12268.6,0.608611,0,0,8167.09,0.707974,0.298739,4780.45,2.73333,1295.2,1284.82,0.714073,0
01:11:15:00:02:15,8867.36,8858.78,91.1747,91.611,89.214,0.500204,0.251049,1286.3,8198.32,12263.7,0.816272,0,0,8198.32,0.71225,0.299878,4775.58,2.75,1296.72,1286.3,0.71225,0
01:11:15:00:02:16,8870.8,8863.64,91.3672,91.4681,89.1497,0.500429,0.251049,1287.79,8229.54,12267.1,0.60539,0,0,8229.54,0.714174,0.300278,4779.02,2.76667,1298.24,1287.79,0.714176,0
01:11:15:00:02:17,8877.38,8855.35,91.2092,91.4962,89.339,0.500164,0.251049,1289.28,8260.77,12273.7,0.31678,0,0,8260.77,0.714176,0.300483,4785.6,2.78333,1299.76,1289.28,0.711409,0
01:11:15:00:02:18,8882.53,8861.07,91.1214,91.5082,89.1846,0.500173,0.251049,1290.77,8292.03,12278.9,0.277342,0,0,8292.03,0.711403,0.299327,4790.75,2.8,1301.28,1290.77,0.709899,0
01:11:15:00:02:19,8877.09,8846.76,91.2305,91.5349,89.0978,0.500389,0.251049,1292.25,8323.28,12273.4,0.483733,0,0,8323.28,0.708498,0.29947,4785.32,2.81667,1302.8,1292.25,0.701289,0
01:11:15:00:02:20,8878.24,8844.19,91.4407,91.364,89.2034,0.500656,0.251049,1293.74,8354.49,12274.6,0.460445,0,0,8354.49,0.701251,0.29954,4786.46,2.83333,1304.32,1293.74,0.696783,0
01:11:15:00:02:21,8875.09,8852.2,91.3468,91.3092,89.4113,0.500072,0.251049,1295.23,8385.73,12271.4,0.417205,0,0,8385.73,0.694917,0.299061,4783.32,2.85,1305.85,1295.23,0.694604,0
01:11:15:00:02:22,8864.79,8858.5,91.3386,91.2638,89.3189,0.50021,0.251049,1296.72,8417.01,12261.1,0.273203,0,0,8417.01,0.696881,0.298634,4773.02,2.86667,1307.37,1296.72,0.700177,0
01:11:15:00:02:23,8870.8,8859.07,91.4453,91.2812,89.3105,0.500315,0.251049,1298.2,8448.3,12267.2,0.556098,0,0,8448.3,0.703329,0.298922,4779.02,2.88333,1308.89,1298.2,0.704061,0
01:11:15:00:02:24,8871.08,8857.06,91.1166,91.1904,89.4145,0.500391,0.251049,1299.69,8479.57,12267.4,0.430895,0,0,8479.57,0.703959,0.299615,4779.31,2.9,1310.41,1299.69,0.700681,0
01:11:15:00:02:25,8885.1,8852.2,91.0527,91.2879,89.0936,0.500276,0.251049,1301.18,8510.87,12281.5,0.473141,0,0,8510.87,0.698019,0.298386,4793.33,2.91667,1311.93,1301.18,0.695768,0
01:11:15:00:02:26,8873.66,8859.35,91.2404,91.169,89.0311,0.500285,0.251049,1302.67,8542.13,12270,0.561443,0,0,8542.13,0.694543,0.299091,4781.89,2.93333,1313.45,1302.67,0.694543,0
01:11:15:00:02:27,8869.37,8850.2,91.2404,91.2438,89.2147,0.500258,0.251048,1304.15,8573.32,12265.7,0.425626,0,0,8573.32,0.692646,0.298889,4777.6,2.95,1314.97,1304.15,0.692646,0
01:11:15:00:02:28,8876.81,8845.62,91.1994,91.2411,89.2147,0.500248,0.251048,1305.64,8604.53,12273.2,0.362671,0,0,8604.53,0.683912,0.298209,4785.04,2.96667,1316.49,1305.64,0.683072,0
01:11:15:00:02:29,8866.51,8848.77,91.3823,91.2625,89.1759,0.499928,0.251048,1307.12,8635.77,12262.9,0.49646,0,0,8635.77,0.678244,0.297602,4774.74,2.98333,1318.01,1307.12,0.678244,0
01:11:15:00:02:30,8874.8,8848.77,91.3302,91.2999,89.3539,0.50013,0.251048,1308.61,8667,12271.2,0.501771,0,0,8667,0.68321,0.297743,4783.03,3,1319.53,1308.61,0.689228,0
01:11:15:00:02:31,8863.64,8853.92,91.3159,91.3613,89.303,0.500138,0.251048,1310.1,8698.24,12260,0.500708,0,0,8698.24,0.696874,0.296582,4771.88,3.01667,1321.06,1310.1,0.696874,0
01:11:15:00:02:32,8872.8,8862.5,91.3845,91.408,89.2886,0.500236,0.251048,1311.59,8729.51,12269.2,0.409846,0,0,8729.51,0.698127,0.297159,4781.03,3.03333,1322.58,1311.59,0.696454,0
01:11:15:00:02:33,8875.95,8868.79,91.4079,91.3386,89.3549,0.50042,0.251048,1313.08,8760.78,12272.3,0.39934,0,0,8760.78,0.691324,0.297071,4784.18,3.05,1324.1,1313.08,0.691324,0
01:11:15:00:02:34,8872.8,8858.5,91.1555,91.3119,89.3776,0.500485,0.251048,1314.57,8792.06,12269.2,0.542219,0,0,8792.06,0.686006,0.296526,4781.03,3.06667,1325.62,1314.57,0.686006,0
01:11:15:00:02:35,8886.25,8843.62,91.285,91.3079,89.1316,0.500278,0.251048,1316.05,8823.37,12282.6,0.447767,0,0,8823.37,0.683685,0.296552,4794.48,3.08333,1327.14,1316.05,0.685131,0
01:11:15:00:02:36,8881.67,8856.21,91.3456,91.3119,89.2589,0.500104,0.251048,1317.54,8854.63,12278,0.446711,0,0,8854.63,0.685839,0.298532,4789.9,3.1,1328.67,1317.54,0.685287,0
01:11:15:00:02:37,8872.51,8853.63,91.2838,91.3319,89.3171,0.500391,0.251048,1319.03,8885.86,12268.9,0.529425,0,0,8885.86,0.685287,0.297544,4780.74,3.11667,1330.19,1319.03,0.688365,0
01:11:15:00:02:38,8868.79,8858.78,91.1614,91.364,89.2571,0.500276,0.251048,1320.52,8917.13,12265.2,0.431949,0,0,8917.13,0.687483,0.296491,4777.02,3.13333,1331.71,1320.52,0.689352,0
01:11:15:00:02:39,8871.66,8865.36,91.4474,91.3066,89.1378,0.500161,0.251048,1322,8948.4,12268,0.372085,0,0,8948.4,0.692573,0.296475,4779.88,3.15,1333.23,1322,0.694547,0
01:11:15:00:02:40,8878.81,8865.08,91.3428,91.3493,89.4167,0.500365,0.250988,1323.49,8979.63,12275.2,0.546487,0,0,8979.63,0.694593,0.296422,4787.04,3.16667,1334.75,1323.49,0.693544,0
01:11:15:00:02:41,8879.38,8863.07,91.1572,91.3172,89.3149,0.500234,0.250988,1324.98,9010.9,12275.7,0.421416,0,0,9010.9,0.692157,0.296129,4787.61,3.18333,1336.27,1324.98,0.692036,0
01:11:15:00:02:42,8882.53,8852.77,91.3496,91.2518,89.1342,0.500024,0.250988,1326.47,9042.19,12278.9,0.266993,0,0,9042.19,0.692342,0.296734,4790.75,3.2,1337.8,1326.47,0.69694,0
01:11:15:00:02:43,8885.1,8852.77,91.2807,91.2438,89.3216,0.500211,0.374411,1327.96,9073.43,12281.5,0.46256,0,0,9073.43,0.699804,0.297576,4793.33,3.21667,1339.32,1327.96,0.69694,0
01:11:15:00:02:44,8876.81,8857.35,91.3425,91.2799,89.2536,0.500371,0.498796,1329.44,9104.67,12273.2,0.59143,0,0,9104.67,0.719757,0.297705,4785.03,3.23333,1340.84,1329.44,0.718412,0
01:11:15:00:02:45,8874.23,8851.63,91.5361,91.3346,89.3153,0.500055,0.498801,1330.93,9135.93,12270.6,0.509207,0,0,9135.93,0.714512,0.297659,4782.45,3.25,1342.36,1330.93,0.719934,0
01:11:15:00:02:46,8872.23,8850.2,91.668,91.3159,89.5044,0.50012,0.498806,1332.42,9167.2,12268.6,0.544356,0,0,9167.2,0.708389,0.297826,4780.45,3.26667,1343.89,1332.42,0.708389,0
01:11:15:00:02:47,8875.38,8856.78,91.2294,91.2852,89.6326,0.500321,0.498814,1333.92,9198.5,12271.7,0.367898,0,0,9198.5,0.704114,0.298141,4783.6,3.28333,1345.41,1333.92,0.705528,0
01:11:15:00:02:48,8883.67,8865.65,91.2616,91.2852,89.2042,0.500204,0.498823,1335.41,9229.86,12280,0.517713,0,0,9229.86,0.703527,0.29816,4791.89,3.3,1346.93,1335.41,0.703587,0
01:11:15:00:02:49,8877.66,8860.78,91.4892,91.3346,89.2354,0.500246,0.498833,1336.89,9261.17,12274,0.117263,0,0,9261.17,0.704105,0.299752,4785.88,3.31667,1348.46,1336.89,0.703198,0
01:11:15:00:02:50,8879.95,8861.07,91.4541,91.3813,88.4756,0.750447,0.498846,1338.37,9292.41,12276.3,0.520907,0,0,9292.41,0.704675,0.300095,4788.17,3.33333,1349.98,1338.37,0.704103,0
01:11:15:00:02:51,8881.1,8857.06,91.245,91.3266,88.44,0.750858,0.49886,1339.85,9331.28,12277.4,0.722179,0,0,9331.28,0.701627,0.302257,4789.32,3.35,1351.5,1339.85,0.700191,0
01:11:15:00:02:52,8881.1,8857.35,91.4417,91.4214,88.2387,0.750628,0.498875,1341.32,9377.76,12277.4,0.467847,0,0,9377.76,0.710358,0.302668,4789.31,3.36667,1353.03,1341.32,0.702092,0
01:11:15:00:02:53,8878.52,8853.06,91.3801,91.408,88.4287,0.75068,0.498892,1342.79,9424.18,12274.9,0.709129,0,0,9424.18,0.715704,0.303645,4786.74,3.38333,1354.55,1342.79,0.714873,0
01:11:15:00:02:54,8870.22,8860.5,91.155,91.2972,88.3683,0.75091,0.49891,1344.27,9470.6,12266.6,0.473141,0,0,9470.6,0.709664,0.302158,4778.44,3.4,1356.07,1344.27,0.716028,0
01:11:15:00:02:55,8878.24,8867.65,91.2418,91.4427,88.1519,0.750574,0.498929,1345.74,9517.05,12274.6,0.228805,0,0,9517.05,0.697027,0.301784,4786.45,3.41667,1357.59,1345.74,0.703247,0
01:11:15:00:02:56,8875.66,8876.23,91.2828,91.364,88.2346,0.750886,0.49895,1347.21,9563.44,12272,0.271133,0,0,9563.44,0.693614,0.300576,4783.87,3.43333,1359.11,1347.21,0.697027,0
01:11:15:00:02:57,8877.95,8863.36,91.4961,91.4267,88.2747,0.750782,0.498972,1348.68,9609.78,12274.3,0.912464,0,0,9609.78,0.694849,0.299497,4786.16,3.45,1360.64,1348.68,0.693614,0
01:11:15:00:02:58,8886.25,8854.49,91.2438,91.5829,88.4821,0.750476,0.498996,1350.15,9656.17,12282.6,0.65603,0,0,9656.17,0.691612,0.297904,4794.46,3.46667,1362.16,1350.15,0.694849,0
01:11:15:00:02:59,8888.82,8862.79,91.1133,91.4548,88.2354,0.751182,0.49902,1351.62,9702.61,12285.2,0.0918795,0,0,9702.61,0.692067,0.297437,4797.03,3.48333,1363.68,1351.62,0.691612,0
01:11:15:00:03:00,8872.8,8856.21,91.1514,91.352,88.1114,0.750613,0.499046,1353.09,9749.04,12269.1,0.06657,0,0,9749.04,0.700461,0.296933,4781.01,3.5,1365.2,1353.09,0.693397,0
01:11:15:00:03:01,8875.38,8861.07,91.357,91.3399,88.1469,0.750947,0.499072,1354.56,9795.39,12271.7,0,0,0,9795.39,0.707901,0.297687,4783.58,3.51667,1366.72,1354.56,0.700461,0
01:11:15:00:03:02,8875.66,8867.36,91.432,91.2919,88.3468,0.750673,0.4991,1356.03,9841.71,12272,0.0584828,0,0,9841.71,0.709469,0.297282,4783.87,3.53333,1368.24,1356.03,0.71207,0
01:11:15:00:03:03,8873.37,8871.94,91.3133,91.4321,88.4202,0.750457,0.499128,1357.51,9888.09,12269.7,0.035285,0,0,9888.09,0.698244,0.296216,4781.58,3.55,1369.76,1357.51,0.709469,0
01:11:15:00:03:04,8876.81,8862.5,91.0958,91.404,88.3054,0.750454,0.499158,1358.98,9934.52,12273.1,0.389896,0,0,9934.52,0.690139,0.294401,4785.01,3.56667,1371.28,1358.98,0.689593,0
01:11:15:00:03:05,8882.53,8862.21,91.0986,91.5429,88.0942,0.75068,0.499188,1360.45,9980.94,12278.9,0.429842,0,0,9980.94,0.695645,0.292264,4790.73,3.58333,1372.8,1360.45,0.690315,0
01:11:15:00:03:06,8895.12,8872.51,91.1424,91.4868,88.097,0.750657,0.499219,1361.92,10027.3,12291.4,0.348041,0,0,10027.3,0.702222,0.29135,4803.3,3.6,1374.32,1361.92,0.702222,0
01:11:15:00:03:07,8874.52,8868.51,91.3303,91.4321,88.1404,0.750379,0.499251,1363.38,10073.6,12270.8,0.473141,0,0,10073.6,0.70766,0.29359,4782.66,3.61667,1375.84,1363.38,0.708189,0
01:11:15:00:03:08,8879.95,8858.21,91.3395,91.416,88.3198,0.750987,0.499283,1364.85,10119.9,12276.2,0.500708,0,0,10119.9,0.703695,0.297471,4788.06,3.63333,1377.36,1364.85,0.70696,0
01:11:15:00:03:09,8887.11,8857.64,91.2395,91.3359,88.3297,0.750728,0.499316,1366.33,10166.2,12283.3,0.681996,0,0,10166.2,0.697572,0.304587,4795.19,3.65,1378.89,1366.33,0.699286,0
01:11:15:00:03:10,8880.24,8866.79,91.2849,91.2718,88.2339,0.750504,0.499349,1367.8,10212.7,12276.6,0.515584,0,0,10212.7,0.694472,0.309312,4788.46,3.66667,1380.41,1367.8,0.69632,0
01:11:15:00:03:11,8881.67,8869.94,91.3225,91.3106,88.2784,0.750344,0.499383,1369.27,10259,12278.5,0.362671,0,0,10259,0.694472,0.312176,4790.39,3.68333,1381.93,1369.27,0.69253,0
01:11:15:00:03:12,8871.08,8872.51,91.3631,91.3773,88.3155,0.75015,0.499418,1370.74,10305.4,12268.4,0.588211,0,0,10305.4,0.691353,0.311507,4780.32,3.7,1383.45,1370.74,0.6903,0
01:11:15:00:03:13,8889.11,8866.79,91.0777,91.3306,88.3515,0.750985,0.499453,1372.21,10351.8,12287,0.451993,0,0,10351.8,0.692274,0.30875,4798.87,3.71667,1384.97,1372.21,0.698164,0
01:11:15:00:03:14,8883.1,8864.5,91.2667,91.3666,88.0778,0.750409,0.499488,1373.68,10398.2,12281.5,0.680913,0,0,10398.2,0.699442,0.305939,4793.39,3.73333,1386.49,1373.68,0.702742,0
01:11:15:00:03:15,8885.1,8860.5,91.1453,91.3199,88.2619,0.750033,0.499523,1375.15,10444.5,12284.1,0.77348,0,0,10444.5,0.70595,0.300911,4795.94,3.75,1388.01,1375.15,0.703606,0
01:11:15:00:03:16,8880.24,8852.77,91.3594,91.4374,88.1441,0.750149,0.499559,1376.62,10490.8,12279.7,0.750525,0,0,10490.8,0.703606,0.294703,4791.59,3.76667,1389.53,1376.62,0.701016,0
01:11:15:00:03:17,8873.94,8864.79,91.3335,91.4027,88.3482,0.750921,0.499595,1378.09,10537.2,12274,0.931379,0,0,10537.2,0.696323,0.294414,4785.83,3.78333,1391.05,1378.09,0.690588,0
01:11:15:00:03:18,8876.52,8861.93,91.4665,91.4761,88.3235,0.750816,0.499631,1379.57,10583.5,12277.1,0.596794,0,0,10583.5,0.690818,0.293406,4788.97,3.8,1392.58,1379.57,0.695987,0
01:11:15:00:03:19,8866.22,8873.94,91.5182,91.412,88.4514,0.751026,0.499667,1381.04,10629.9,12267.4,0.406692,0,0,10629.9,0.698359,0.29289,4779.25,3.81667,1394.1,1381.04,0.702712,0
01:11:15:00:03:20,8877.38,8861.93,91.423,91.4654,88.5037,0.750424,0.499703,1382.51,10676.4,12279.1,0.983882,0,0,10676.4,0.709142,0.295816,4790.93,3.83333,1395.63,1382.51,0.709683,0
01:11:15:00:03:21,8879.38,8857.92,91.3547,91.4708,88.4093,0.751017,0.499739,1383.99,10722.9,12281.6,0.76801,0,0,10722.9,0.707516,0.298456,4793.42,3.85,1397.15,1383.99,0.704837,0
01:11:15:00:03:22,8884.82,8860.21,91.1902,91.3867,88.3453,0.750495,0.499775,1385.46,10769.4,12287.5,0.651706,0,0,10769.4,0.700073,0.301405,4799.38,3.86667,1398.67,1385.46,0.692719,0
01:11:15:00:03:23,8871.08,8850.2,91.2798,91.5322,88.1868,0.750355,0.499811,1386.93,10815.8,12274.3,0.584998,0,0,10815.8,0.689061,0.305251,4786.19,3.88333,1400.19,1386.93,0.689061,0
01:11:15:00:03:24,8874.23,8860.5,91.243,91.5028,88.2696,0.751335,0.499847,1388.4,10862.2,12278,0.445657,0,0,10862.2,0.691424,0.307457,4789.88,3.9,1401.71,1388.4,0.694307,0
01:11:15:00:03:25,8869.37,8848.77,91.2391,91.3867,88.2355,0.750948,0.499882,1389.87,10908.6,12273.6,0.839398,0,0,10908.6,0.700195,0.308357,4785.52,3.91667,1403.23,1389.87,0.700195,0
01:11:15:00:03:26,8865.93,8857.06,91.4253,91.4494,88.2339,0.750387,0.499918,1391.34,10955,12270.7,0.938065,0,0,10955,0.703107,0.308033,4782.59,3.93333,1404.76,1391.34,0.703107,0
01:11:15:00:03:27,8870.8,8851.63,91.2828,91.4788,88.4143,0.750302,0.499953,1392.82,11001.3,12276.1,0.987241,0,0,11001.3,0.701532,0.306966,4787.98,3.95,1406.28,1392.82,0.701532,0
01:11:15:00:03:28,8866.51,8859.35,91.3174,91.5242,88.2746,0.750795,0.499988,1394.29,11047.7,12272.4,0.751613,0,0,11047.7,0.695609,0.305294,4784.23,3.96667,1407.8,1394.29,0.695609,0
01:11:15:00:03:29,8876.52,8869.94,91.2252,91.5442,88.3094,0.750456,0.500022,1395.76,11094.1,12282.9,0.681996,0,0,11094.1,0.690862,0.303595,4794.79,3.98333,1409.32,1395.76,0.689831,0
01:11:15:00:03:30,8863.07,8856.49,91.3872,91.5295,88.2203,0.750455,0.500057,1397.23,11140.5,12270,0.74725,0,0,11140.5,0.692827,0.301841,4781.83,4,1410.84,1397.23,0.692827,0
01:11:15:00:03:31,8873.37,8847.91,91.1585,91.4735,88.3752,0.750899,0.50009,1398.7,11186.9,12280.8,0.688503,0,0,11186.9,0.697006,0.301235,4792.64,4.01667,1412.36,1398.7,0.701861,0
01:11:15:00:03:32,8872.8,8843.33,91.1487,91.4401,88.1539,0.750933,0.500124,1400.17,11233.3,12280.7,0.859268,0,0,11233.3,0.702465,0.300325,4792.6,4.03333,1413.88,1400.17,0.703974,0
01:11:15:00:03:33,8869.08,8853.92,91.3785,91.3666,88.1461,0.750467,0.500156,1401.64,11279.7,12277.6,0.957033,0,0,11279.7,0.704428,0.301104,4789.44,4.05,1415.4,1401.64,0.700699,0
01:11:15:00:03:34,8867.08,8847.91,91.3677,91.3439,88.3672,0.75078,0.500189,1403.11,11326,12276.1,0.546487,0,0,11326,0.700952,0.298974,4787.95,4.06667,1416.93,1403.11,0.698843,0
01:11:15:00:03:35,8852.77,8853.06,91.3481,91.404,88.3587,0.750265,0.500221,1404.59,11372.4,12262.3,0.686333,0,0,11372.4,0.698896,0.29436,4774.14,4.08333,1418.45,1404.59,0.700617,0
01:11:15:00:03:36,8869.08,8850.2,91.1156,91.3893,88.3372,0.750944,0.500252,1406.06,11418.8,12279.1,0.855956,0,0,11418.8,0.702633,0.291057,4790.97,4.1,1419.97,1406.06,0.705996,0
01:11:15:00:03:37,8860.5,8853.92,91.2516,91.3653,88.1129,0.750799,0.500282,1407.53,11465.2,12271.1,0.772386,0,0,11465.2,0.707087,0.288649,4782.92,4.11667,1421.49,1407.53,0.710214,0
01:11:15:00:03:38,8865.93,8843.62,91.2449,91.3159,88.2474,0.750019,0.500312,1409,11511.6,12277,0.880288,0,0,11511.6,0.710338,0.287559,4788.91,4.13333,1423.01,1409,0.707768,0
01:11:15:00:03:39,8867.36,8837.61,91.096,91.2772,88.2398,0.750317,0.500342,1410.47,11557.9,12279,0.903576,0,0,11557.9,0.706361,0.287805,4790.84,4.15,1424.53,1410.47,0.706244,0
