JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
01:11:15:00:58:14,8733.75,8727.75,91.2323,91.6337,83.512,1.99922,1.99966,6114.03,268573,12456.5,2.0475,0,0,268573,0.80319,0.300311,4968.35,58.7333,6406.4,6114.03,0.802552,0
01:11:15:00:58:15,8727.17,8720.31,91.2077,91.4908,83.6085,2.00137,1.99966,6115.42,268690,12449.9,2.04264,0,0,268690,0.812763,0.299536,4961.77,58.75,6407.92,6115.42,0.808088,0
01:11:15:00:58:16,8745.49,8730.32,91.3832,91.4187,83.5934,1.99923,1.99966,6116.81,268807,12468.2,2.04871,0,0,268807,0.814389,0.298368,4980.08,58.7667,6409.44,6116.81,0.81666,0
01:11:15:00:58:17,8733.18,8723.17,91.3734,91.5375,83.7556,1.99883,1.99966,6118.21,268924,12455.9,2.06698,0,0,268924,0.804773,0.299267,4967.78,58.7833,6410.96,6118.21,0.809674,0
01:11:15:00:58:18,8738.05,8733.47,91.3954,91.5656,83.7446,1.99942,1.99966,6119.6,269042,12460.8,2.0865,0,0,269042,0.801928,0.300767,4972.65,58.8,6412.49,6119.6,0.801928,0
01:11:15:00:58:19,8729.46,8721.74,91.4025,91.4227,83.7632,1.99984,1.99966,6121,269159,12452.2,2.08039,0,0,269159,0.797709,0.301798,4964.06,58.8167,6414.01,6121,0.798936,0
01:11:15:00:58:20,8735.76,8740.91,91.2657,91.4441,83.7722,1.99913,1.99966,6122.4,269276,12458.5,2.09017,0,0,269276,0.802438,0.301724,4970.36,58.8333,6415.53,6122.4,0.802438,0
01:11:15:00:58:21,8740.91,8734.33,91.3301,91.3052,83.6373,2.00187,1.99966,6123.79,269393,12463.6,2.10117,0,0,269393,0.807006,0.301078,4975.51,58.85,6417.05,6123.79,0.805399,0
01:11:15:00:58:22,8731.75,8738.62,91.3301,91.4147,83.7069,1.99883,1.99966,6125.19,269510,12454.5,2.06089,0,0,269510,0.802571,0.300589,4966.35,58.8667,6418.58,6125.19,0.806141,0
01:11:15:00:58:23,8758.07,8730.89,91.1994,91.2331,83.7027,2.00004,1.99966,6126.58,269628,12480.8,2.03291,0,0,269628,0.794156,0.297615,4992.67,58.8833,6420.1,6126.58,0.798556,0
01:11:15:00:58:24,8736.04,8734.33,91.1298,91.1917,83.5872,1.99884,1.99966,6127.98,269745,12458.8,2.00502,0,0,269745,0.792443,0.296689,4970.64,58.9,6421.62,6127.98,0.793702,0
01:11:15:00:58:25,8747.2,8733.18,91.2431,91.3079,83.5229,1.99896,1.99966,6129.37,269862,12469.9,1.9905,0,0,269862,0.802806,0.299375,4981.8,58.9167,6423.14,6129.37,0.797703,0
01:11:15:00:58:26,8736.9,8732.61,91.3904,91.4374,83.6294,1.9982,1.99966,6130.76,269979,12459.6,1.99292,0,0,269979,0.806475,0.301773,4971.5,58.9333,6424.66,6130.76,0.80529,0
01:11:15:00:58:27,8743.2,8740.91,91.2731,91.404,83.7542,2.00114,1.99966,6132.16,270096,12465.9,2.01957,0,0,270096,0.799297,0.302511,4977.79,58.95,6426.18,6132.16,0.799297,0
01:11:15:00:58:28,8748.92,8739.19,91.3688,91.3747,83.6525,1.99948,1.99966,6133.55,270213,12471.6,2.01108,0,0,270213,0.795296,0.301262,4983.52,58.9667,6427.7,6133.55,0.793244,0
01:11:15:00:58:29,8742.62,8748.06,91.2186,91.4227,83.7421,1.99892,1.99966,6134.95,270330,12465.4,2.04264,0,0,270330,0.799407,0.2997,4977.22,58.9833,6429.23,6134.95,0.799407,0
01:11:15:00:58:30,8753.5,8739.48,91.2186,91.3987,83.6031,1.99931,1.99966,6136.34,270447,12476.2,2.0402,0,0,270447,0.803389,0.298068,4988.09,59,6430.75,6136.34,0.803389,0
01:11:15:00:58:31,8745.77,8748.35,91.3826,91.4721,83.6012,1.99983,1.99966,6137.73,270564,12468.5,2.02199,0,0,270564,0.799662,0.298564,4980.37,59.0167,6432.27,6137.73,0.795578,0
01:11:15:00:58:32,8756.36,8748.06,91.2464,91.6283,83.7558,1.99862,1.99966,6139.13,270681,12479.1,2.03656,0,0,270681,0.794466,0.297462,4990.96,59.0333,6433.79,6139.13,0.794466,0
01:11:15:00:58:33,8754.07,8733.75,91.2971,91.6951,83.6298,1.99894,1.99966,6140.52,270798,12476.8,2.05236,0,0,270798,0.794466,0.297671,4988.67,59.05,6435.31,6140.52,0.799331,0
01:11:15:00:58:34,8751.21,8749.2,91.1503,91.7432,83.6742,1.99953,1.99966,6141.92,270916,12473.9,2.0317,0,0,270916,0.795505,0.299412,4985.81,59.0667,6436.83,6141.92,0.80145,0
01:11:15:00:58:35,8752.92,8735.47,91.3264,91.6951,83.5381,1.99999,1.99966,6143.31,271033,12475.7,2.04264,0,0,271033,0.80145,0.301111,4987.52,59.0833,6438.35,6143.31,0.800334,0
01:11:15:00:58:36,8748.06,8760.65,91.062,91.6751,83.7424,1.98772,1.99967,6144.71,271150,12470.8,2.0402,0,0,271150,0.800334,0.301463,4982.66,59.1,6439.87,6144.71,0.802984,0
01:11:15:00:58:37,8753.21,8747.2,91.0178,91.5642,83.4569,2.00006,1.99967,6146.1,271266,12475.9,2.01714,0,0,271266,0.801233,0.298802,4987.81,59.1167,6441.39,6146.1,0.805595,0
01:11:15:00:58:38,8752.07,8750.63,91.2935,91.5696,83.4182,1.99955,1.99967,6147.49,271383,12474.8,1.99897,0,0,271383,0.805595,0.299684,4986.66,59.1333,6442.91,6147.49,0.804891,0
01:11:15:00:58:39,8772.66,8752.64,91.3539,91.647,83.6699,1.99983,1.99967,6148.88,271500,12495.4,1.99655,0,0,271500,0.803111,0.301372,5007.26,59.15,6444.43,6148.88,0.806228,0
01:11:15:00:58:40,8755.5,8747.2,91.2699,91.4921,83.7226,2.00061,1.99967,6150.28,271617,12478.2,1.99534,0,0,271617,0.808364,0.3011,4990.09,59.1667,6445.95,6150.28,0.810174,0
01:11:15:00:58:41,8765.8,8748.63,91.1687,91.647,83.6519,1.99879,1.99967,6151.67,271734,12488.5,2.00502,0,0,271734,0.810174,0.301339,5000.39,59.1833,6447.47,6151.67,0.804979,0
01:11:15:00:58:42,8750.35,8745.77,91.4039,91.6176,83.5576,1.99924,1.99967,6153.06,271851,12473.1,2.02199,0,0,271851,0.803162,0.301031,4984.94,59.2,6448.99,6153.06,0.804979,0
01:11:15:00:58:43,8762.08,8763.79,91.1206,91.5683,83.7697,2.00021,1.99967,6154.46,271968,12484.8,2.05236,0,0,271968,0.800174,0.300869,4996.67,59.2167,6450.51,6154.46,0.800174,0
01:11:15:00:58:44,8758.65,8756.07,91.5231,91.7472,83.5166,1.99836,1.99967,6155.85,272085,12481.4,2.02199,0,0,272085,0.807013,0.298116,4993.24,59.2333,6452.04,6155.85,0.800861,0
01:11:15:00:58:45,8751.49,8754.93,91.2671,91.6951,83.8827,1.99918,1.99967,6157.25,272202,12474.2,2.02078,0,0,272202,0.812874,0.297663,4986.08,59.25,6453.56,6157.25,0.812998,0
01:11:15:00:58:46,8779.53,8760.65,91.1609,91.6938,83.6448,2.00011,1.99967,6158.64,272319,12502.2,2.05967,0,0,272319,0.813107,0.295597,5014.12,59.2667,6455.08,6158.64,0.814975,0
01:11:15:00:58:47,8758.07,8760.08,91.4998,91.7899,83.5498,1.99944,1.99968,6160.04,272437,12480.8,2.09505,0,0,272437,0.803996,0.2979,4992.66,59.2833,6456.6,6160.04,0.810637,0
01:11:15:00:58:48,8772.09,8763.79,91.1219,91.7365,83.8566,2.00054,1.99968,6161.43,272554,12494.8,2.03048,0,0,272554,0.803182,0.300091,5006.68,59.3,6458.12,6161.43,0.803205,0
01:11:15:00:58:49,8758.36,8754.35,91.3085,91.643,83.512,2.00002,1.99968,6162.83,272671,12481.1,1.99292,0,0,272671,0.804813,0.300077,4992.95,59.3167,6459.64,6162.83,0.802201,0
01:11:15:00:58:50,8770.66,8762.94,91.1912,91.5629,83.6848,1.9995,1.99968,6164.22,272788,12493.4,1.98567,0,0,272788,0.802175,0.300325,5005.25,59.3333,6461.16,6164.22,0.802175,0
01:11:15:00:58:51,8776.38,8752.64,91.4764,91.5175,83.5765,1.99972,1.99968,6165.61,272905,12499.1,1.98325,0,0,272905,0.800713,0.297881,5010.97,59.35,6462.69,6165.61,0.800796,0
01:11:15:00:58:52,8754.64,8766.66,91.0905,91.5482,83.8368,2.00005,1.99968,6167.01,273022,12477.4,1.98083,0,0,273022,0.796869,0.298644,4989.22,59.3667,6464.21,6167.01,0.799314,0
01:11:15:00:58:53,8774.67,8756.93,91.3039,91.4841,83.4832,2.00004,1.99968,6168.4,273139,12497.4,1.98325,0,0,273139,0.78909,0.299435,5009.25,59.3833,6465.73,6168.4,0.793749,0
01:11:15:00:58:54,8765.8,8776.96,91.0067,91.3867,83.6808,1.99943,1.99968,6169.8,273256,12488.5,1.94226,0,0,273256,0.784843,0.300358,5000.38,59.4,6467.25,6169.8,0.788314,0
01:11:15:00:58:55,8780.1,8768.37,91.1883,91.3373,83.4093,1.99919,1.99968,6171.19,273373,12502.8,1.92543,0,0,273373,0.797432,0.299474,5014.69,59.4167,6468.77,6171.19,0.792659,0
01:11:15:00:58:56,8772.38,8755.5,91.3456,91.2986,83.5757,1.99921,1.99968,6172.58,273490,12495.1,1.97238,0,0,273490,0.794436,0.300816,5006.96,59.4333,6470.29,6172.58,0.797146,0
01:11:15:00:58:57,8776.96,8767.8,91.608,91.2037,83.7204,1.99905,1.99968,6173.98,273607,12499.7,2.00866,0,0,273607,0.792613,0.301566,5011.54,59.45,6471.81,6173.98,0.792613,0
01:11:15:00:58:58,8772.95,8754.07,91.3988,91.1944,83.9575,2.00001,1.99968,6175.37,273724,12495.7,2.0402,0,0,273724,0.797145,0.300028,5007.53,59.4667,6473.34,6175.37,0.796682,0
01:11:15:00:58:59,8774.09,8780.67,91.2419,91.1664,83.7667,1.99973,1.99968,6176.77,273842,12496.8,2.02078,0,0,273842,0.801273,0.298226,5008.68,59.4833,6474.86,6176.77,0.801273,0
01:11:15:00:59:00,8774.95,8764.37,91.3296,91.2371,83.6246,1.99925,1.99968,6178.17,273959,12497.7,2.0135,0,0,273959,0.801813,0.299357,5009.53,59.5,6476.38,6178.17,0.805342,0
01:11:15:00:59:01,8769.8,8772.95,91.052,91.2091,83.7008,2.00045,1.99968,6179.56,274076,12492.5,2.02442,0,0,274076,0.799148,0.301049,5004.38,59.5167,6477.9,6179.56,0.797697,0
01:11:15:00:59:02,8786.4,8766.94,91.0352,91.2104,83.4464,2.00046,1.99969,6180.95,274193,12509.1,2.11463,0,0,274193,0.796846,0.30117,5020.98,59.5333,6479.42,6180.95,0.796846,0
01:11:15:00:59:03,8775.81,8770.38,91.2502,91.2665,83.4341,1.99958,1.99969,6182.34,274310,12498.5,2.11218,0,0,274310,0.801799,0.300681,5010.39,59.55,6480.94,6182.34,0.80444,0
01:11:15:00:59:04,8791.55,8784.68,91.4324,91.3172,83.6292,2.00013,1.99969,6183.74,274427,12514.3,2.08039,0,0,274427,0.807772,0.299706,5026.13,59.5667,6482.46,6183.74,0.807679,0
01:11:15:00:59:05,8775.24,8767.51,91.3844,91.5576,83.8019,1.9985,1.99969,6185.13,274544,12497.9,2.03413,0,0,274544,0.808083,0.299631,5009.82,59.5833,6483.98,6185.13,0.807894,0
01:11:15:00:59:06,8783.82,8783.54,91.4015,91.643,83.7494,2.00092,1.99969,6186.53,274661,12506.5,2.03534,0,0,274661,0.803034,0.30028,5018.4,59.6,6485.5,6186.53,0.80357,0
01:11:15:00:59:07,8773.81,8766.94,91.4898,91.5455,83.7702,1.99946,1.99969,6187.92,274778,12496.5,2.00502,0,0,274778,0.799274,0.29989,5008.39,59.6167,6487.03,6187.92,0.802126,0
01:11:15:00:59:08,8776.67,8774.09,91.2674,91.643,83.8558,1.99813,1.99969,6189.32,274896,12499.4,2.00381,0,0,274896,0.800283,0.297865,5011.25,59.6333,6488.55,6189.32,0.79837,0
01:11:15:00:59:09,8790.98,8779.24,91.2593,91.5402,83.6421,2.00094,1.99969,6190.72,275013,12513.7,2.01957,0,0,275013,0.798891,0.298484,5025.55,59.65,6490.07,6190.72,0.799381,0
01:11:15:00:59:10,8773.52,8783.54,91.1396,91.5309,83.6419,1.99887,1.99969,6192.11,275130,12496.2,2.0475,0,0,275130,0.794796,0.300372,5008.1,59.6667,6491.59,6192.11,0.794796,0
01:11:15:00:59:11,8795.84,8785.25,91.3874,91.5122,83.5291,1.99975,1.99969,6193.5,275247,12518.5,2.0402,0,0,275247,0.785682,0.300285,5030.42,59.6833,6493.11,6193.5,0.78921,0
01:11:15:00:59:12,8787.26,8776.67,91.1517,91.5362,83.7603,1.99859,1.99969,6194.9,275364,12510,2.07185,0,0,275364,0.787183,0.301486,5021.83,59.7,6494.64,6194.9,0.787183,0
01:11:15:00:59:13,8794.69,8783.54,91.1252,91.595,83.5433,1.99887,1.99969,6196.29,275481,12517.4,2.07185,0,0,275481,0.803458,0.30228,5029.27,59.7167,6496.15,6196.29,0.796498,0
01:11:15:00:59:14,8796.98,8775.81,91.3765,91.4254,83.5139,2.00032,1.99968,6197.68,275598,12519.7,2.09017,0,0,275598,0.805659,0.303166,5031.56,59.7333,6497.67,6197.68,0.808095,0
01:11:15:00:59:15,8784.39,8793.84,91.175,91.4227,83.7435,2.00053,1.99968,6199.08,275715,12507.1,2.00987,0,0,275715,0.802747,0.300788,5018.97,59.75,6499.2,6199.08,0.803589,0
01:11:15:00:59:16,8800.13,8779.24,91.4619,91.4908,83.5653,1.99868,1.99968,6200.47,275832,12522.8,1.9905,0,0,275832,0.801279,0.29849,5034.71,59.7667,6500.72,6200.47,0.801632,0
01:11:15:00:59:17,8794.12,8800.13,91.4745,91.5002,83.8237,1.99998,1.99968,6201.87,275949,12516.8,2.01471,0,0,275949,0.802176,0.299451,5028.7,59.7833,6502.24,6201.87,0.799892,0
01:11:15:00:59:18,8803.28,8788.97,91.2299,91.5496,83.8366,1.99959,1.99968,6203.26,276067,12526,1.97238,0,0,276067,0.803901,0.29949,5037.85,59.8,6503.77,6203.26,0.802916,0
01:11:15:00:59:19,8801.27,8786.4,91.0445,91.6083,83.6178,1.99806,1.99968,6204.66,276184,12524,1.98688,0,0,276184,0.797469,0.299978,5035.85,59.8167,6505.28,6204.66,0.797469,0
01:11:15:00:59:20,8810.43,8798.7,91.2299,91.7445,83.4439,1.99919,1.99968,6206.05,276301,12533.1,1.99292,0,0,276301,0.79382,0.300135,5045.01,59.8333,6506.8,6206.05,0.792666,0
01:11:15:00:59:21,8801.56,8788.4,91.2685,91.7432,83.6133,1.99935,1.99968,6207.44,276418,12524.3,1.99655,0,0,276418,0.805997,0.299158,5036.14,59.85,6508.32,6207.44,0.805997,0
01:11:15:00:59:22,8805.28,8803.85,91.1592,91.6577,83.6479,1.99958,1.99968,6208.84,276535,12528,1.96394,0,0,276535,0.817959,0.299303,5039.86,59.8667,6509.84,6208.84,0.813193,0
01:11:15:00:59:23,8799.84,8792.41,91.375,91.7565,83.5519,1.99836,1.99968,6210.23,276652,12522.5,2.00018,0,0,276652,0.819583,0.300605,5034.42,59.8833,6511.36,6210.23,0.820667,0
01:11:15:00:59:24,8810.14,8797.56,91.3389,91.7925,83.743,2.00029,1.99968,6211.62,276769,12532.8,1.99776,0,0,276769,0.812861,0.301509,5044.72,59.9,6512.89,6211.62,0.81605,0
01:11:15:00:59:25,8814.44,8807,91.3029,91.7752,83.7107,2.00006,1.99968,6213.02,276886,12537.1,1.94587,0,0,276886,0.804253,0.29999,5049.01,59.9167,6514.41,6213.02,0.806954,0
01:11:15:00:59:26,8803.56,8798.99,91.4526,91.7685,83.6787,1.99978,1.99968,6214.41,277003,12526.3,1.976,0,0,277003,0.804253,0.29937,5038.14,59.9333,6515.93,6214.41,0.794905,0
01:11:15:00:59:27,8822.16,8811.86,90.9657,91.6884,83.8134,2.00049,1.99968,6215.81,277120,12544.9,1.97238,0,0,277120,0.794328,0.300721,5056.73,59.95,6517.45,6215.81,0.793159,0
01:11:15:00:59:28,8811.86,8796.98,90.9374,91.5202,83.3692,1.99991,1.99968,6217.2,277238,12534.6,1.98929,0,0,277238,0.795792,0.301507,5046.43,59.9667,6518.97,6217.2,0.800542,0
01:11:15:00:59:29,8821.3,8808.43,90.7841,91.5869,83.3476,1.99865,1.99967,6218.59,277355,12544,1.97118,0,0,277355,0.800542,0.302155,5055.88,59.9833,6520.48,6218.59,0.800555,0
01:11:15:00:59:30,8812.43,8797.56,91.2149,91.4601,83.2031,1.99983,1.99967,6219.98,277471,12535.1,1.96394,0,0,277471,0.799273,0.300942,5047.01,60,6522,6219.98,0.802799,0
01:11:15:00:59:31,8808.71,8805.28,91.0136,91.3974,83.5975,1.99995,1.99967,6221.37,277588,12531.4,2.01108,0,0,277588,0.802561,0.300114,5043.29,60.0167,6523.52,6221.37,0.801662,0
01:11:15:00:59:32,8823.88,8807.28,91.3854,91.3253,83.4141,1.9996,1.99967,6222.76,277705,12546.6,2.03291,0,0,277705,0.801662,0.299945,5058.45,60.0333,6525.04,6222.76,0.793872,0
01:11:15:00:59:33,8803.28,8812.43,91.2784,91.5923,83.7643,1.99693,1.99967,6224.16,277821,12526,1.97118,0,0,277821,0.796523,0.302738,5037.85,60.05,6526.56,6224.16,0.796802,0
01:11:15:00:59:34,8823.59,8808.14,91.2717,91.619,83.6572,1.99952,1.99967,6225.55,277938,12546.3,1.98688,0,0,277938,0.796802,0.302262,5058.16,60.0667,6528.08,6225.55,0.799509,0
01:11:15:00:59:35,8817.3,8813.86,91.4169,91.4841,83.6483,2.00029,1.99967,6226.94,278055,12540,1.93264,0,0,278055,0.799509,0.301489,5051.87,60.0833,6529.6,6226.94,0.797252,0
01:11:15:00:59:36,8831.6,8813.29,91.476,91.4815,83.7828,1.9999,1.99967,6228.34,278173,12554.3,1.93625,0,0,278173,0.794334,0.300435,5066.17,60.1,6531.13,6228.34,0.79379,0
01:11:15:00:59:37,8825.59,8807,91.1924,91.3426,83.8361,2.00014,1.99967,6229.74,278290,12548.3,2.01108,0,0,278290,0.794779,0.297682,5060.17,60.1167,6532.65,6229.74,0.79763,0
01:11:15:00:59:38,8819.01,8819.01,91.1924,91.3533,83.5754,2.00037,1.99967,6231.13,278407,12541.7,1.99897,0,0,278407,0.802989,0.295749,5053.58,60.1333,6534.17,6231.13,0.806766,0
01:11:15:00:59:39,8826.45,8810.14,91.1435,91.4815,83.5822,1.99842,1.99967,6232.52,278524,12549.2,2.0317,0,0,278524,0.809696,0.295972,5061.02,60.15,6535.69,6232.52,0.805875,0
01:11:15:00:59:40,8826.45,8835.61,91.3125,91.4374,83.5342,1.99934,1.99967,6233.92,278641,12549.2,2.06089,0,0,278641,0.805875,0.29786,5061.02,60.1667,6537.21,6233.92,0.800517,0
01:11:15:00:59:41,8835.04,8822.45,91.2973,91.4694,83.6874,1.99984,1.99966,6235.31,278758,12557.7,2.07551,0,0,278758,0.798877,0.300534,5069.61,60.1833,6538.73,6235.31,0.798425,0
01:11:15:00:59:42,8835.32,8822.73,91.2819,91.5002,83.6796,1.99806,1.99966,6236.71,278875,12558,2.07185,0,0,278875,0.798425,0.301106,5069.89,60.2,6540.25,6236.71,0.802346,0
01:11:15:00:59:43,8844.19,8832.75,91.0443,91.5816,83.6598,1.99968,1.99966,6238.1,278992,12566.9,2.07064,0,0,278992,0.801681,0.299693,5078.76,60.2167,6541.77,6238.1,0.802346,0
01:11:15:00:59:44,8827.02,8822.16,91.1518,91.6243,83.4431,1.99939,1.99966,6239.49,279109,12549.7,2.07796,0,0,279109,0.798739,0.299339,5061.59,60.2333,6543.29,6239.49,0.798725,0
01:11:15:00:59:45,8837.9,8836.75,91.4595,91.6043,83.5387,2.00021,1.99966,6240.88,279226,12560.6,2.05115,0,0,279226,0.792812,0.300701,5072.47,60.25,6544.81,6240.88,0.793045,0
01:11:15:00:59:46,8833.89,8818.73,91.4352,91.639,83.8284,1.998,1.99966,6242.28,279343,12556.6,2.04385,0,0,279343,0.790649,0.302079,5068.46,60.2667,6546.34,6242.28,0.791216,0
01:11:15:00:59:47,8846.76,8835.32,91.4352,91.6737,83.7994,1.99993,1.99966,6243.68,279460,12569.5,2.07185,0,0,279460,0.791657,0.300932,5081.34,60.2833,6547.86,6243.68,0.790453,0
01:11:15:00:59:48,8842.47,8836.46,91.185,91.7792,83.8016,1.99931,1.99966,6245.07,279578,12565.2,2.09505,0,0,279578,0.796458,0.299947,5077.04,60.3,6549.38,6245.07,0.795468,0
01:11:15:00:59:49,8826.45,8831.89,91.1321,91.7672,83.572,1.9994,1.99966,6246.47,279695,12549.1,2.08894,0,0,279695,0.805215,0.298457,5061.02,60.3167,6550.9,6246.47,0.805215,0
01:11:15:00:59:50,8850.77,8837.9,91.3251,91.5522,83.5195,2.00055,1.99966,6247.86,279812,12573.5,2.07551,0,0,279812,0.807753,0.2991,5085.34,60.3333,6552.42,6247.86,0.808791,0
01:11:15:00:59:51,8846.19,8835.61,91.1888,91.4935,83.7031,1.99862,1.99965,6249.25,279929,12568.9,2.10973,0,0,279929,0.802174,0.300852,5080.76,60.35,6553.94,6249.25,0.802174,0
01:11:15:00:59:52,8859.35,8843.05,91.1888,91.6537,83.5791,1.99835,1.99965,6250.65,280046,12582,2.06089,0,0,280046,0.802105,0.301575,5093.92,60.3667,6555.46,6250.65,0.799895,0
01:11:15:00:59:53,8841.9,8829.6,91.3678,91.6697,83.5741,1.99978,1.99965,6252.04,280163,12564.6,2.11218,0,0,280163,0.804619,0.302061,5076.47,60.3833,6556.98,6252.04,0.803393,0
01:11:15:00:59:54,8843.33,8839.04,91.2719,91.6964,83.7392,1.9995,1.99965,6253.43,280280,12566,2.11463,0,0,280280,0.802568,0.300331,5077.9,60.4,6558.51,6253.43,0.803459,0
01:11:15:00:59:55,8853.92,8838.18,91.373,91.6951,83.6556,1.99828,1.99965,6254.83,280397,12576.6,2.08528,0,0,280397,0.794076,0.297324,5088.49,60.4167,6560.03,6254.83,0.796675,0
01:11:15:00:59:56,8839.33,8850.48,91.373,91.7338,83.7412,2.00028,1.99965,6256.22,280514,12562,2.09505,0,0,280514,0.782423,0.297444,5073.89,60.4333,6561.55,6256.22,0.784039,0
01:11:15:00:59:57,8860.5,8841.33,91.3551,91.647,83.7451,1.99918,1.99965,6257.62,280631,12583.2,2.12566,0,0,280631,0.78681,0.297612,5095.06,60.45,6563.07,6257.62,0.781991,0
01:11:15:00:59:58,8853.34,8852.2,91.3273,91.623,83.7273,1.99955,1.99965,6259.02,280749,12576,2.16252,0,0,280749,0.793007,0.299213,5087.91,60.4667,6564.6,6259.02,0.793007,0
01:11:15:00:59:59,8858.5,8840.18,91.4288,91.7111,83.7032,1.99918,1.99965,6260.41,280866,12581.2,2.15267,0,0,280866,0.795242,0.299873,5093.06,60.4833,6566.12,6260.41,0.795242,0
01:11:15:01:00:00,8856.49,8838.75,91.5787,91.7124,83.7952,1.99947,1.99964,6261.81,280983,12579.2,2.08406,0,0,280983,0.795244,0.299269,5091.06,60.5,6567.64,6261.81,0.796701,0
01:11:15:01:00:01,8851.06,8851.06,91.1965,91.6671,83.9301,2.00019,1.99964,6263.2,281100,12573.8,2.0548,0,0,281100,0.793708,0.299276,5085.62,60.5167,6569.17,6263.2,0.793708,0
01:11:15:01:00:02,8859.93,8843.33,91.225,91.5375,83.5818,1.99961,1.99964,6264.6,281218,12582.6,2.02927,0,0,281218,0.795268,0.299842,5094.49,60.5333,6570.69,6264.6,0.795879,0
01:11:15:01:00:03,8857.06,8859.93,91.2703,91.591,83.6088,1.99937,1.99964,6265.99,281335,12579.8,2.03291,0,0,281335,0.805756,0.300586,5091.63,60.55,6572.21,6265.99,0.804268,0
01:11:15:01:00:04,8859.07,8851.92,91.3421,91.4414,83.647,2.00031,1.99964,6267.39,281452,12581.8,2.0232,0,0,281452,0.806536,0.299211,5093.63,60.5667,6573.73,6267.39,0.806024,0
01:11:15:01:00:05,8865.65,8851.63,91.5254,91.3787,83.7123,2.00044,1.99964,6268.78,281569,12588.3,1.9905,0,0,281569,0.809433,0.299333,5100.21,60.5833,6575.25,6268.78,0.806396,0
01:11:15:01:00:06,8874.23,8862.21,91.3439,91.5229,83.8854,1.999,1.99964,6270.18,281686,12596.9,2.01957,0,0,281686,0.814345,0.299565,5108.8,60.6,6576.78,6270.18,0.810417,0
01:11:15:01:00:07,8868.51,8853.63,91.2724,91.4735,83.7162,1.99983,1.99963,6271.58,281803,12591.2,2.04871,0,0,281803,0.817993,0.299405,5103.07,60.6167,6578.3,6271.58,0.816945,0
